userId,movieId,rating
213300,2193,3.5
213300,2268,3.5
213300,2291,4.0
213300,2294,4.5
213300,2302,4.0
213300,2313,5.0
213300,2321,3.5
213300,2324,5.0
213300,2355,5.0
213300,2359,4.5
213300,2501,3.5
213300,2502,3.5
213300,2539,4.5
213300,2640,3.0
213300,2657,3.0
213300,2690,4.5
213300,2761,0.5
213300,2762,4.0
213300,2770,2.5
213300,2791,3.0
213300,2959,5.0
213300,3033,4.0
213300,3052,3.0
213300,3060,4.0
213300,3081,3.0
213300,3082,3.0
213300,3114,5.0
213300,3175,4.0
213300,3178,4.5
213300,3396,3.0
213300,3527,3.5
213300,3556,4.5
213300,3593,0.5
213300,4011,4.5
213300,4226,4.5
213300,4232,4.5
213300,4380,4.5
213300,4529,4.5
213300,4553,3.5
213300,4641,4.5
213300,4643,1.5
213300,4723,5.0
213300,4816,0.5
213300,4886,3.0
213300,4967,4.0
213300,4975,4.0
213300,4993,4.0
213300,4995,3.5
213300,5060,4.5
213300,5065,3.0
213300,5548,3.0
213300,5902,3.0
213300,5956,5.0
213300,6003,3.5
213300,6016,5.0
213300,6947,3.5
213300,6974,3.5
213300,7090,4.0
213300,8368,3.0
213300,8373,2.0
213300,8464,4.5
213300,8665,4.0
213300,8810,3.0
213300,8873,4.0
213300,8874,4.5
213300,8961,4.0
213300,8966,4.0
213300,8984,3.5
213300,30707,4.5
213300,30810,4.0
213300,31658,4.5
213300,33166,4.0
213300,33660,4.0
213300,36529,3.5
213300,38061,4.0
213300,39183,3.0
213300,40819,5.0
213300,40946,1.5
213300,43396,3.5
213300,44191,5.0
213300,46578,5.0
213300,46976,3.5
213300,47099,3.0
213300,48385,3.5
213300,48780,3.5
213300,49530,3.5
213300,53121,4.0
213300,59126,2.5
213300,62999,4.0
213300,63859,4.0
213300,68954,5.0
213300,81229,3.5
213300,81847,4.0
213300,85414,3.5
213300,86332,2.0
213300,89492,4.0
213300,89774,4.0
213300,89904,5.0
213300,97938,4.5
213300,109161,4.0
213300,111759,3.5
213300,114060,4.0
213300,115210,4.5
213300,117428,4.0
213300,122924,3.0
213300,158238,4.0
213493,1641,4.0
213493,1673,3.0
213493,1772,4.0
213509,150,5.0
213509,153,3.0
213509,165,4.0
213509,185,5.0
213509,253,2.0
213509,296,5.0
213509,318,5.0
213509,339,4.0
213509,590,3.0
213509,592,3.0
213574,1923,5.0
213574,2023,2.0
213574,3114,4.0
213671,58,3.0
213671,150,3.0
213671,296,4.0
213671,331,3.0
213671,388,3.0
213671,527,4.0
213671,608,4.0
213671,714,4.0
213671,750,4.0
213671,858,4.0
213671,899,4.0
213671,910,4.0
213671,912,4.0
213671,913,4.0
213671,919,3.0
213671,922,4.0
213671,923,4.0
213671,924,3.0
213671,948,4.0
213671,950,4.0
213671,1213,4.0
213671,1248,4.0
213671,1250,4.0
213671,1252,4.0
213671,1262,4.0
213671,1267,4.0
213671,1272,4.0
213671,1387,4.0
213671,1429,4.0
213671,1956,4.0
213671,1997,4.0
213671,2028,5.0
213671,2112,3.0
213671,2307,4.0
213671,2312,3.0
213671,2969,4.0
213671,3088,3.0
213671,5060,4.0
213683,260,4.0
213683,318,4.5
213683,524,2.0
213683,750,4.0
213683,858,4.5
213683,1267,3.0
213683,1909,3.0
213683,2959,5.0
213683,4011,5.0
213683,4226,4.5
213683,4993,5.0
213683,46976,4.0
213683,54503,5.0
213744,16,2.5
213744,27,2.0
213744,70,0.5
213744,97,4.0
213744,111,3.5
213744,215,4.5
213744,223,3.5
213744,260,2.0
213744,293,2.5
213744,296,3.5
213744,306,2.0
213744,308,2.0
213744,318,4.5
213744,348,1.0
213744,364,0.5
213744,441,3.0
213744,455,0.5
213744,492,1.5
213744,508,3.0
213744,527,3.5
213744,535,1.5
213744,562,1.0
213744,567,2.0
213744,588,0.5
213744,590,1.0
213744,595,0.5
213744,616,0.5
213744,617,2.5
213744,641,0.5
213744,750,4.0
213744,763,1.5
213744,858,1.0
213744,862,1.0
213744,866,2.0
213744,899,2.5
213744,903,1.5
213744,910,3.5
213744,920,0.5
213744,922,1.0
213744,923,1.0
213744,924,2.5
213744,1089,1.5
213744,1103,1.5
213744,1116,2.0
213744,1164,1.0
213744,1213,3.0
213744,1246,3.5
213744,1247,1.0
213744,1249,3.0
213744,1251,1.0
213744,1259,1.0
213744,1262,3.5
213744,1265,3.5
213744,1281,4.0
213744,1408,0.5
213744,1483,1.5
213744,1544,0.5
213744,1571,2.0
213744,1587,0.5
213744,1590,0.5
213744,1635,2.0
213744,1639,1.5
213744,1673,2.5
213744,1688,0.5
213744,1701,2.0
213744,1726,1.5
213744,1727,0.5
213744,1732,2.5
213744,1884,2.5
213744,1885,2.0
213744,1907,0.5
213744,1921,1.5
213744,1945,1.5
213744,1947,2.5
213744,1968,4.0
213744,2006,1.0
213744,2018,0.5
213744,2020,1.0
213744,2021,1.5
213744,2022,3.0
213744,2054,0.5
213744,2085,0.5
213744,2124,1.0
213744,2144,2.5
213744,2290,1.5
213744,2302,2.0
213744,2313,1.5
213744,2355,0.5
213744,2750,1.5
213744,2788,3.5
213744,2959,4.5
213744,3019,2.0
213744,3022,2.0
213744,3034,0.5
213744,3051,1.5
213744,3054,0.5
213744,3083,1.5
213744,3114,0.5
213744,3168,3.0
213744,3210,4.0
213744,3556,2.5
213744,3681,3.0
213744,3786,4.0
213744,4011,3.5
213744,4226,4.5
213744,4628,3.0
213744,4638,0.5
213744,4641,2.0
213744,4643,0.5
213744,4722,1.0
213744,4886,0.5
213744,4993,0.5
213744,4995,2.0
213744,5066,2.5
213744,5951,3.5
213744,5956,1.0
213744,6016,3.5
213744,6058,0.5
213744,6436,2.0
213744,6538,2.5
213744,6978,2.0
213744,7008,1.5
213744,7451,2.5
213744,7454,0.5
213744,7942,3.0
213744,8273,0.5
213744,8368,0.5
213744,8372,0.5
213744,8619,1.0
213744,8696,3.0
213744,8810,0.5
213744,8873,1.5
213744,8874,1.0
213744,8952,3.0
213744,8961,0.5
213744,8965,0.5
213744,8973,2.0
213744,8981,3.0
213744,8984,1.0
213744,25771,1.0
213744,26326,3.0
213744,26954,2.5
213744,26974,2.5
213744,27261,2.0
213744,27706,0.5
213744,30707,3.0
213744,30793,0.5
213744,31524,1.5
213744,31998,2.0
213744,34314,1.0
213744,36529,3.5
213744,37736,0.5
213744,39183,3.5
213744,39435,0.5
213744,39446,0.5
213744,41566,0.5
213744,41617,1.5
213744,41828,2.5
213744,42634,1.5
213744,42738,0.5
213744,43552,1.0
213744,43801,2.5
213744,44022,0.5
213744,44191,4.5
213744,44694,3.0
213744,44900,2.0
213744,45221,0.5
213744,46578,2.5
213744,46967,1.5
213744,46972,0.5
213744,48780,2.0
213744,50601,1.0
213744,51091,1.0
213744,51540,1.5
213744,52448,1.5
213744,52458,0.5
213744,53000,0.5
213744,53121,0.5
213744,54796,1.5
213744,55106,1.5
213744,55190,3.5
213744,58293,0.5
213744,58411,2.5
213744,62999,0.5
213744,63194,3.5
213744,64167,0.5
213744,66592,3.5
213744,66762,2.5
213744,67365,2.0
213744,68659,3.0
213744,72386,3.0
213744,72483,3.0
213744,74510,3.5
213744,78358,2.0
213744,79684,2.0
213744,80941,1.5
213744,83059,1.0
213744,84152,1.5
213744,84242,2.5
213744,94478,0.5
213744,97024,1.5
213744,98246,0.5
213744,103048,2.5
213744,104211,1.5
213744,104863,2.0
213744,105593,1.0
213744,112087,1.5
213744,114184,2.5
213744,115463,1.0
213744,122268,1.0
213744,128671,2.0
213880,11,5.0
213880,141,3.0
213880,296,3.0
213880,318,5.0
213880,441,2.0
213880,497,3.0
213880,745,4.0
213880,837,3.0
213880,898,5.0
213880,1213,5.0
213880,1259,3.0
213880,1265,3.0
213880,1641,5.0
213880,1968,4.0
213880,2302,4.0
213880,2324,4.0
213880,2359,3.0
213880,2791,3.0
213880,2926,3.0
213880,3526,3.0
213909,1590,3.5
213909,2078,5.0
213909,2160,3.5
213909,2501,5.0
213909,4025,2.0
213909,4975,1.0
214010,6,4.0
214010,111,4.0
214010,150,4.0
214010,169,0.5
214010,260,3.5
214010,288,3.5
214010,293,4.0
214010,296,5.0
214010,318,4.5
214010,377,3.0
214010,539,3.5
214010,541,4.5
214010,586,2.5
214010,750,4.0
214010,858,5.0
214010,1089,4.5
214010,1213,4.5
214010,1265,4.5
214010,1381,2.5
214010,1580,3.5
214010,1961,4.0
214010,2028,4.5
214010,2762,4.0
214010,2959,4.5
214010,3515,3.0
214010,4011,4.0
214010,4226,4.5
214010,4993,4.0
214010,5693,2.5
214010,6016,4.5
214010,6283,3.5
214010,7445,3.0
214010,8914,4.0
214010,44191,4.0
214010,48780,3.5
214010,51935,2.5
214010,68954,3.0
214036,6,4.5
214036,16,4.5
214036,70,3.5
214036,111,5.0
214036,153,1.0
214036,223,4.0
214036,231,2.0
214036,253,3.5
214036,260,4.0
214036,288,3.5
214036,293,4.5
214036,296,4.5
214036,318,4.0
214036,364,3.5
214036,380,3.0
214036,431,3.5
214036,500,2.5
214036,539,3.0
214036,541,5.0
214036,551,4.0
214036,586,3.0
214036,587,3.5
214036,588,3.5
214036,592,3.5
214036,595,3.5
214036,599,4.5
214036,608,4.5
214036,750,4.5
214036,786,3.5
214036,858,5.0
214036,903,3.5
214036,913,4.0
214036,923,4.5
214036,924,5.0
214036,1073,3.5
214036,1089,4.0
214036,1090,4.5
214036,1213,5.0
214036,1249,4.0
214036,1250,5.0
214036,1252,4.0
214036,1259,5.0
214036,1262,4.0
214036,1265,4.0
214036,1266,4.5
214036,1267,4.5
214036,1272,4.0
214036,1377,3.5
214036,1485,2.5
214036,1573,2.5
214036,1580,3.5
214036,1584,3.0
214036,1587,3.5
214036,1676,4.5
214036,1690,2.0
214036,1729,4.5
214036,1732,3.5
214036,1884,4.0
214036,1921,4.0
214036,1923,2.5
214036,1945,4.0
214036,1997,3.5
214036,2019,4.0
214036,2021,3.5
214036,2028,4.0
214036,2115,4.0
214036,2143,4.5
214036,2160,4.0
214036,2288,4.5
214036,2291,3.5
214036,2355,2.5
214036,2502,4.0
214036,2762,3.5
214036,2959,4.5
214036,3030,4.0
214036,3052,3.0
214036,3527,4.5
214036,3683,3.0
214036,4011,4.0
214036,4226,4.0
214036,4546,4.5
214036,4553,4.0
214036,4886,3.5
214036,4993,4.0
214036,5686,4.0
214036,6283,4.0
214036,7090,4.0
214036,7445,3.5
214036,8874,4.0
214036,8914,4.5
214036,31658,4.0
214036,36529,3.0
214036,38061,3.5
214036,44191,4.0
214036,46578,4.0
214036,46976,3.0
214036,48780,4.5
214036,51540,4.0
214036,53519,4.0
214036,54503,3.5
214036,59126,3.0
214036,59387,4.0
214036,68954,4.0
214036,81229,3.5
214036,84187,4.0
214036,85788,3.0
214036,86190,3.5
214036,90888,2.0
214036,94959,3.5
214036,111759,4.0
214351,150,5.0
214351,260,4.5
214351,296,5.0
214351,1376,3.5
214351,48385,4.0
214352,150,3.0
214352,165,3.0
214352,260,5.0
214352,364,3.0
214352,380,4.0
214352,608,0.5
214352,919,4.0
214352,1265,4.0
214352,1370,4.5
214352,1374,3.5
214352,1580,4.5
214352,1584,2.5
214352,1610,5.0
214352,1676,3.0
214352,1777,4.0
214352,2005,5.0
214352,2006,4.0
214352,2115,3.0
214352,2193,3.5
214352,2501,5.0
214352,2502,4.5
214352,2762,4.0
214352,2791,3.0
214352,2959,5.0
214352,3114,3.5
214352,4247,4.0
214352,4369,3.0
214352,4638,3.5
214352,4639,4.0
214352,4643,3.0
214352,4701,4.0
214352,4886,3.0
214352,4887,4.0
214352,4958,2.5
214352,4990,1.5
214352,4993,4.5
214352,5481,2.0
214352,6373,2.0
214352,6535,2.5
214352,6951,0.5
214352,6957,4.5
214352,8368,2.0
214352,8372,1.0
214352,8874,4.0
214352,8961,5.0
214352,8974,1.5
214352,8984,3.5
214352,27706,3.5
214352,48780,4.0
214352,51939,2.5
214352,53121,1.0
214352,54648,2.5
214352,54732,2.5
214352,56152,2.0
214352,59392,4.0
214352,62999,1.0
214352,63859,2.5
214352,68954,3.0
214352,69526,3.0
214352,71282,4.5
214352,71668,4.0
214352,74946,3.0
214352,81229,4.5
214352,81847,4.0
214352,84152,3.0
214352,84772,4.5
214352,86332,4.0
214352,104211,4.5
214352,111759,4.0
214352,122924,2.0
214496,97,4.5
214496,111,3.5
214496,123,2.5
214496,150,3.0
214496,153,0.5
214496,154,3.0
214496,157,2.5
214496,165,0.5
214496,193,3.0
214496,213,3.0
214496,260,3.5
214496,293,4.0
214496,296,3.0
214496,306,3.0
214496,308,4.0
214496,318,3.0
214496,348,3.0
214496,364,2.5
214496,492,3.5
214496,509,3.5
214496,527,1.0
214496,535,3.5
214496,541,2.0
214496,586,1.0
214496,588,2.5
214496,592,1.5
214496,595,1.5
214496,596,3.5
214496,608,3.5
214496,665,4.0
214496,680,4.0
214496,714,3.5
214496,750,4.5
214496,854,3.5
214496,858,5.0
214496,903,3.5
214496,912,3.5
214496,919,1.0
214496,923,2.5
214496,924,4.5
214496,1089,2.5
214496,1090,4.5
214496,1092,3.5
214496,1164,3.5
214496,1213,4.0
214496,1246,5.0
214496,1250,0.5
214496,1251,1.0
214496,1267,4.0
214496,1272,3.5
214496,1273,4.0
214496,1281,4.0
214496,1373,2.5
214496,1374,3.0
214496,1376,0.5
214496,1377,0.5
214496,1387,1.0
214496,1406,3.5
214496,1483,3.0
214496,1572,4.5
214496,1580,1.0
214496,1672,4.0
214496,1701,4.0
214496,1717,1.0
214496,1732,3.5
214496,1859,5.0
214496,1884,4.0
214496,1900,4.5
214496,1909,2.0
214496,1923,1.0
214496,1961,2.5
214496,2019,5.0
214496,2022,4.0
214496,2023,5.0
214496,2028,0.5
214496,2054,1.5
214496,2064,4.5
214496,2115,3.0
214496,2160,1.0
214496,2289,3.5
214496,2290,3.0
214496,2291,1.5
214496,2324,4.5
214496,2357,3.5
214496,2454,2.0
214496,2503,2.5
214496,2657,4.0
214496,2699,1.5
214496,2750,3.0
214496,2788,4.0
214496,2791,1.0
214496,2959,2.5
214496,3019,2.5
214496,3077,4.5
214496,3083,3.5
214496,3089,3.5
214496,3101,1.5
214496,3114,1.0
214496,3592,4.5
214496,3687,4.5
214496,4011,3.0
214496,4546,4.5
214496,4553,3.0
214496,4628,3.0
214496,4643,3.0
214496,4928,4.5
214496,4951,5.0
214496,4964,3.5
214496,4967,4.5
214496,4975,2.0
214496,4993,0.5
214496,4995,2.5
214496,5060,4.0
214496,5145,3.5
214496,5147,4.0
214496,5236,3.0
214496,5741,2.5
214496,5747,4.0
214496,5971,4.0
214496,6016,3.5
214496,6023,3.5
214496,6114,5.0
214496,6620,4.5
214496,6643,1.5
214496,6644,3.0
214496,6935,5.0
214496,6978,4.5
214496,7008,3.5
214496,7088,4.5
214496,8014,4.0
214496,8197,3.0
214496,8464,4.0
214496,8656,4.5
214496,8738,3.0
214496,8748,3.5
214496,8845,3.0
214496,8873,4.5
214496,8973,4.0
214496,25771,4.5
214496,25774,4.0
214496,26131,4.5
214496,26170,3.0
214496,26225,4.5
214496,26246,5.0
214496,26290,5.0
214496,26326,4.0
214496,26360,4.0
214496,26398,3.5
214496,26484,4.0
214496,26587,5.0
214496,26596,3.5
214496,26631,4.0
214496,26699,5.0
214496,26712,4.5
214496,26776,2.5
214496,26826,4.5
214496,26928,4.0
214496,27255,4.0
214496,27850,4.0
214496,30861,1.0
214496,31658,4.5
214496,31930,4.0
214496,31954,5.0
214496,32456,3.5
214496,32825,4.0
214496,33592,3.5
214496,40629,4.0
214496,42094,3.0
214496,42418,3.5
214496,42734,2.0
214496,42783,4.0
214496,43497,3.5
214496,44191,2.5
214496,44694,3.5
214496,45578,2.5
214496,45928,4.5
214496,46967,3.0
214496,47084,3.5
214496,47099,3.5
214496,47150,4.0
214496,48385,4.0
214496,49815,3.5
214496,49872,4.5
214496,51167,5.0
214496,52106,3.5
214496,52528,4.0
214496,55069,4.0
214496,55687,3.5
214496,58376,4.0
214496,59126,3.5
214496,59912,2.5
214496,68954,2.0
214496,71282,4.5
214496,73614,3.5
214496,74510,3.5
214496,77233,4.5
214496,77829,5.0
214496,79008,3.5
214496,84152,0.5
214496,88051,3.5
214496,91548,4.0
214496,91929,4.0
214496,96411,4.0
214496,97938,1.0
214496,103635,5.0
214496,105526,5.0
214496,106515,4.0
214496,106682,4.5
214496,108267,4.0
214496,109251,5.0
214496,110412,4.5
214496,110419,5.0
214496,113843,4.0
214496,114875,3.0
214496,116094,2.5
214496,137484,3.5
214567,318,5.0
214567,1088,5.0
214567,1485,3.0
214567,1717,2.0
214567,1777,3.0
214567,2502,3.0
214567,3594,5.0
214567,4226,5.0
214567,4639,4.0
214567,4975,3.0
214567,4995,3.0
214567,5066,4.0
214745,111,4.5
214745,199,4.5
214745,235,3.5
214745,260,4.0
214745,296,4.0
214745,348,4.5
214745,471,4.0
214745,492,4.0
214745,596,3.0
214745,608,4.0
214745,680,4.0
214745,858,4.5
214745,903,4.5
214745,909,4.5
214745,910,4.5
214745,911,5.0
214745,912,4.0
214745,923,4.0
214745,924,5.0
214745,926,3.5
214745,928,4.0
214745,947,4.0
214745,1073,4.0
214745,1103,4.0
214745,1245,4.5
214745,1248,4.0
214745,1251,4.5
214745,1253,4.0
214745,1265,4.0
214745,1278,4.5
214745,1387,4.0
214745,1584,2.0
214745,1610,3.5
214745,1645,4.0
214745,1732,4.0
214745,1884,5.0
214745,1921,3.0
214745,1938,4.5
214745,1945,4.0
214745,1948,4.5
214745,1997,4.0
214745,2018,4.5
214745,2064,3.5
214745,2072,3.5
214745,2109,4.0
214745,2160,4.0
214745,2176,4.0
214745,2291,4.0
214745,2313,4.0
214745,2617,3.5
214745,2762,3.5
214745,2788,4.0
214745,2791,4.0
214745,2959,2.5
214745,2966,4.0
214745,3033,2.5
214745,3052,3.5
214745,3075,5.0
214745,3088,4.0
214745,3089,5.0
214745,3114,3.5
214745,3683,4.0
214745,4226,3.5
214745,4886,3.5
214745,4993,2.5
214745,5060,1.0
214745,5971,5.0
214745,6440,5.0
214745,6643,4.5
214745,8012,1.5
214745,8874,4.5
214745,8961,4.0
214745,26131,4.0
214745,26701,4.0
214745,26743,4.5
214745,26776,4.5
214745,31658,3.5
214745,32456,4.5
214745,42217,5.0
214745,48780,2.0
214745,56152,3.5
214745,68954,2.0
214745,74545,4.0
214745,84772,2.5
214745,85414,2.5
214745,94739,4.0
214974,502,3.5
214974,1586,4.0
214974,1717,4.0
214974,2642,3.5
214988,2320,4.0
214988,2321,3.0
215036,1485,2.0
215036,1584,4.0
215036,1624,2.0
215036,1633,3.0
215036,1641,5.0
215036,1654,5.0
215036,1673,2.0
215088,318,3.0
215088,1089,4.0
215088,1259,2.0
215088,1597,1.5
215088,2294,2.5
215088,2502,3.5
215088,2959,3.5
215088,4011,4.0
215088,4226,3.5
215088,85414,3.0
215176,12,3.5
215176,16,3.5
215176,18,4.0
215176,63,2.0
215176,70,3.5
215176,88,2.0
215176,111,4.0
215176,153,3.5
215176,163,3.5
215176,172,3.5
215176,193,3.0
215176,213,3.5
215176,229,4.5
215176,231,2.5
215176,235,4.5
215176,253,3.5
215176,260,3.5
215176,288,4.5
215176,293,4.5
215176,296,4.5
215176,318,4.0
215176,364,2.5
215176,441,4.0
215176,471,3.0
215176,500,2.5
215176,509,4.0
215176,567,4.0
215176,586,3.0
215176,590,2.5
215176,592,4.0
215176,608,4.0
215176,714,4.0
215176,788,2.5
215176,910,4.0
215176,1089,4.0
215176,1092,3.5
215176,1251,3.5
215176,1265,4.0
215176,1266,4.0
215176,1367,3.0
215176,1377,4.0
215176,1387,3.5
215176,1544,3.5
215176,1554,3.5
215176,1562,3.0
215176,1580,4.0
215176,1645,3.5
215176,1732,4.0
215176,1884,5.0
215176,1921,4.0
215176,1924,4.0
215176,1955,3.5
215176,1961,3.0
215176,2019,4.5
215176,2021,3.0
215176,2085,3.0
215176,2115,3.5
215176,2124,4.0
215176,2151,4.0
215176,2160,4.5
215176,2275,2.5
215176,2291,4.0
215176,2360,3.5
215176,2575,4.0
215176,2617,3.5
215176,2762,3.0
215176,2788,4.5
215176,2959,4.5
215176,3033,4.0
215176,3052,3.5
215176,3081,4.5
215176,4011,4.0
215176,4226,5.0
215176,4380,4.5
215176,4638,2.5
215176,4641,4.0
215176,4643,2.5
215176,4928,4.0
215176,4993,4.0
215176,5060,4.0
215176,5481,3.5
215176,5722,3.5
215176,5902,3.0
215176,6016,3.5
215176,6373,3.0
215176,6440,4.0
215176,6538,3.5
215176,7090,3.5
215176,7454,2.5
215176,8368,3.0
215176,8656,4.0
215176,8810,3.0
215176,8866,3.0
215176,8874,4.0
215176,8914,3.5
215176,8923,3.0
215176,8963,3.5
215176,8984,3.5
215176,25771,4.5
215176,26171,3.5
215176,26268,3.5
215176,26326,4.0
215176,26578,4.0
215176,26643,5.0
215176,26809,3.5
215176,27022,3.5
215176,27033,4.5
215176,27261,3.5
215176,27320,5.0
215176,27328,4.5
215176,27506,3.0
215176,27563,4.0
215176,27584,4.0
215176,27674,3.5
215176,27716,3.5
215176,30707,2.5
215176,30793,4.5
215176,30810,3.5
215176,31658,3.5
215176,31804,2.5
215176,37495,4.5
215176,37857,4.0
215176,40955,4.0
215176,41566,3.5
215176,41569,3.0
215176,46578,4.5
215176,46976,3.5
215176,47491,3.5
215176,48231,3.5
215176,48385,3.5
215176,48780,4.5
215176,50011,4.0
215176,50601,3.5
215176,51540,4.5
215176,53161,4.5
215176,53519,3.5
215176,54503,3.5
215176,55063,4.5
215176,56715,3.5
215176,59387,5.0
215176,62999,3.0
215176,65596,3.0
215176,69784,2.0
215176,72720,3.5
215176,72850,3.0
215176,74510,4.0
215176,74545,3.5
215176,74727,4.0
215176,75341,2.5
215176,77866,2.5
215176,78174,2.5
215176,80219,3.0
215176,81751,3.5
215176,82667,4.5
215176,84772,3.5
215176,85414,2.5
215176,85510,3.5
215176,85574,3.5
215176,85790,3.5
215176,86190,2.5
215176,87790,3.0
215176,88744,2.0
215176,89904,4.0
215176,92496,2.0
215176,94478,3.0
215176,94959,4.5
215176,95137,2.0
215176,103299,4.0
215176,103667,4.0
215176,103688,3.5
215176,105246,4.5
215176,105593,4.0
215176,105869,3.5
215176,106646,3.5
215176,107412,3.5
215176,108246,3.0
215176,109161,3.5
215176,110553,3.0
215176,111759,3.5
215176,112087,4.0
215176,113582,3.0
215176,116977,3.0
215176,122924,3.0
215176,126797,1.5
215176,126929,5.0
215176,127040,4.0
215176,133741,2.5
215176,140174,3.0
215176,144580,2.5
215176,144784,4.0
215176,158238,3.5
215176,164041,4.5
215176,169864,3.5
215176,172535,0.5
215176,172577,3.0
215176,173541,1.0
215176,173793,1.0
215176,173891,3.0
215176,173893,3.5
215176,175287,2.5
215176,175291,2.5
215331,6,5.0
215331,16,5.0
215331,111,5.0
215331,150,5.0
215331,163,5.0
215331,165,5.0
215331,288,5.0
215331,293,5.0
215331,296,5.0
215331,318,5.0
215331,377,5.0
215331,380,5.0
215331,527,5.0
215331,541,4.5
215331,608,5.0
215331,858,5.0
215331,1089,5.0
215331,1213,5.0
215331,1370,4.5
215331,1573,5.0
215331,2028,5.0
215331,2115,5.0
215331,2762,5.0
215331,2959,5.0
215331,4011,5.0
215331,4226,5.0
215331,4369,4.0
215331,4886,4.0
215331,4993,4.5
215331,6016,5.0
215331,7445,4.0
215331,8665,4.0
215331,45186,4.0
215331,48780,3.5
215331,49530,5.0
215331,68954,4.5
215331,88744,5.0
215331,111759,5.0
215400,186,1.0
215400,471,2.5
215400,543,0.5
215425,153,3.0
215425,231,2.5
215425,253,3.0
215425,260,3.5
215425,293,4.5
215425,364,4.0
215425,500,2.5
215425,586,3.5
215425,588,4.0
215425,592,3.5
215425,594,3.5
215425,595,4.5
215425,616,3.5
215425,673,3.5
215425,783,3.5
215425,953,3.5
215425,1092,3.5
215425,1252,4.0
215425,1377,3.5
215425,1485,2.5
215425,1544,3.0
215425,1562,2.5
215425,1573,3.5
215425,1882,3.0
215425,1900,3.5
215425,1907,3.0
215425,2006,3.0
215425,2018,3.5
215425,2078,5.0
215425,2085,3.0
215425,2087,3.5
215425,2291,3.5
215425,2617,3.5
215425,2687,3.0
215425,2789,3.0
215425,3034,4.0
215425,3052,3.0
215425,3081,3.0
215425,3114,4.0
215425,3981,2.5
215425,4011,5.0
215425,4226,3.5
215425,4369,3.0
215425,4638,3.0
215425,4886,4.0
215425,4975,4.0
215425,4993,5.0
215425,4995,3.5
215425,5638,2.5
215425,7454,2.5
215425,8368,3.5
215425,8961,3.5
215425,8965,3.5
215425,8985,3.0
215425,26370,3.0
215425,27362,3.5
215425,27455,3.0
215425,30793,3.0
215425,32076,2.0
215425,33660,4.5
215425,33801,3.0
215425,34057,2.0
215425,36529,4.0
215425,40629,4.0
215425,41566,3.5
215425,42734,3.0
215425,42738,3.0
215425,43836,3.0
215425,45431,2.0
215425,46972,3.5
215425,47099,3.5
215425,48385,2.5
215425,48780,3.5
215425,51540,3.5
215425,51935,4.0
215425,55245,2.5
215425,56156,3.0
215425,58293,2.0
215425,63859,3.0
215425,67365,2.0
215425,68954,4.5
215425,74946,2.5
215425,86332,3.0
215425,95004,3.0
215425,97938,4.0
215425,100205,2.0
215425,100529,2.0
215425,108501,3.0
215425,111759,3.5
215425,122466,2.0
215425,134680,3.5
215461,17,4.0
215461,260,4.0
215461,293,5.0
215461,296,4.0
215461,318,5.0
215461,319,3.5
215461,345,4.0
215461,364,4.5
215461,500,2.0
215461,509,4.0
215461,551,4.0
215461,588,3.5
215461,594,4.0
215461,597,3.0
215461,1089,4.0
215461,1246,4.0
215461,1249,3.5
215461,1580,3.0
215461,1923,3.0
215461,2028,2.5
215461,2125,3.5
215461,2291,4.0
215461,2324,4.5
215461,2359,3.5
215461,2762,3.5
215461,2959,4.0
215461,3081,4.0
215461,3483,3.5
215461,4011,3.0
215461,4226,4.0
215461,4886,4.5
215461,4993,5.0
215461,5902,2.5
215461,5971,4.5
215461,5994,2.0
215461,8368,3.0
215461,8645,3.0
215461,8873,4.0
215461,8961,3.5
215461,8970,4.0
215461,27721,4.0
215461,30793,4.5
215461,31658,4.5
215461,33166,3.5
215461,38061,3.5
215461,41569,4.0
215512,107,4.0
215512,1831,3.0
215512,1907,4.0
215512,1921,3.0
215512,2094,3.0
215512,2141,3.0
215512,2300,4.0
215512,2687,3.0
215512,3034,3.0
215512,5481,3.5
215512,6440,4.5
215512,8874,4.0
215512,8981,2.0
215522,5,4.0
215522,25,3.0
215522,62,5.0
215522,65,2.0
215522,95,3.0
215522,118,3.0
215522,135,3.0
215522,141,3.0
215522,494,3.0
215522,612,3.0
215522,628,3.0
215522,673,4.0
215522,694,3.0
215522,707,3.0
215522,708,4.0
215522,762,3.0
215522,805,3.0
215522,810,3.0
215522,837,4.0
215522,1073,3.0
215522,1359,3.0
215670,260,4.0
